,image,true label,predicted label,confidence score,true confidence score,correct
1678,/home/yi/Downloads/imagenette2/val/church/n03028079_22390.JPEG,church,church,0.9966752529144287,0.9966752529144287,y
1679,/home/yi/Downloads/imagenette2/val/church/n03028079_22500.JPEG,church,castle,0.30302345752716064,0.25633037090301514,n
1680,/home/yi/Downloads/imagenette2/val/church/n03028079_2321.JPEG,church,bell cote,0.5457767248153687,0.4108842611312866,n
1681,/home/yi/Downloads/imagenette2/val/church/n03028079_23280.JPEG,church,barn,0.2178936004638672,0.15802015364170074,n
1682,/home/yi/Downloads/imagenette2/val/church/n03028079_2342.JPEG,church,church,0.34038373827934265,0.34038373827934265,y
1683,/home/yi/Downloads/imagenette2/val/church/n03028079_23510.JPEG,church,church,0.9777786135673523,0.9777786135673523,y
1684,/home/yi/Downloads/imagenette2/val/church/n03028079_23521.JPEG,church,monastery,0.40249112248420715,0.28576189279556274,n
1685,/home/yi/Downloads/imagenette2/val/church/n03028079_2382.JPEG,church,church,0.9228290319442749,0.9228290319442749,y
1686,/home/yi/Downloads/imagenette2/val/church/n03028079_24072.JPEG,church,church,0.8711580038070679,0.8711580038070679,y
1687,/home/yi/Downloads/imagenette2/val/church/n03028079_24471.JPEG,church,beacon,0.8294515609741211,0.055693406611680984,n
1688,/home/yi/Downloads/imagenette2/val/church/n03028079_24602.JPEG,church,church,0.7880792617797852,0.7880792617797852,y
1689,/home/yi/Downloads/imagenette2/val/church/n03028079_24642.JPEG,church,church,0.532581090927124,0.532581090927124,y
1690,/home/yi/Downloads/imagenette2/val/church/n03028079_24681.JPEG,church,church,0.9838931560516357,0.9838931560516357,y
1691,/home/yi/Downloads/imagenette2/val/church/n03028079_2470.JPEG,church,church,0.9402997493743896,0.9402997493743896,y
1692,/home/yi/Downloads/imagenette2/val/church/n03028079_2510.JPEG,church,church,0.6126642227172852,0.6126642227172852,y
1693,/home/yi/Downloads/imagenette2/val/church/n03028079_25331.JPEG,church,monastery,0.3310866355895996,0.1532970666885376,n
1694,/home/yi/Downloads/imagenette2/val/church/n03028079_25391.JPEG,church,altar,0.47392594814300537,0.4155949354171753,n
1695,/home/yi/Downloads/imagenette2/val/church/n03028079_25462.JPEG,church,church,0.4073966443538666,0.4073966443538666,y
1696,/home/yi/Downloads/imagenette2/val/church/n03028079_25542.JPEG,church,church,0.7688643336296082,0.7688643336296082,y
1697,/home/yi/Downloads/imagenette2/val/church/n03028079_25612.JPEG,church,church,0.8872913122177124,0.8872913122177124,y
1698,/home/yi/Downloads/imagenette2/val/church/n03028079_25680.JPEG,church,vault,0.43758779764175415,0.13755543529987335,n
1699,/home/yi/Downloads/imagenette2/val/church/n03028079_25712.JPEG,church,church,0.8387057781219482,0.8387057781219482,y
1700,/home/yi/Downloads/imagenette2/val/church/n03028079_25800.JPEG,church,monastery,0.35511457920074463,0.296476811170578,n
1701,/home/yi/Downloads/imagenette2/val/church/n03028079_2592.JPEG,church,barn,0.9782289862632751,0.014211079105734825,n
1702,/home/yi/Downloads/imagenette2/val/church/n03028079_26110.JPEG,church,church,0.6514491438865662,0.6514491438865662,y
1703,/home/yi/Downloads/imagenette2/val/church/n03028079_26180.JPEG,church,church,0.5948823094367981,0.5948823094367981,y
1704,/home/yi/Downloads/imagenette2/val/church/n03028079_26202.JPEG,church,church,0.47225621342658997,0.47225621342658997,y
1705,/home/yi/Downloads/imagenette2/val/church/n03028079_26221.JPEG,church,church,0.6451796889305115,0.6451796889305115,y
1706,/home/yi/Downloads/imagenette2/val/church/n03028079_26272.JPEG,church,dome,0.5002692937850952,0.4363376796245575,n
1707,/home/yi/Downloads/imagenette2/val/church/n03028079_26291.JPEG,church,church,0.660378634929657,0.660378634929657,y
1708,/home/yi/Downloads/imagenette2/val/church/n03028079_26371.JPEG,church,church,0.9759812951087952,0.9759812951087952,y
1709,/home/yi/Downloads/imagenette2/val/church/n03028079_26390.JPEG,church,church,0.7954967021942139,0.7954967021942139,y
1710,/home/yi/Downloads/imagenette2/val/church/n03028079_26571.JPEG,church,church,0.850080132484436,0.850080132484436,y
1711,/home/yi/Downloads/imagenette2/val/church/n03028079_2660.JPEG,church,monastery,0.28236106038093567,0.05384834483265877,n
1712,/home/yi/Downloads/imagenette2/val/church/n03028079_26601.JPEG,church,church,0.8878435492515564,0.8878435492515564,y
1713,/home/yi/Downloads/imagenette2/val/church/n03028079_26810.JPEG,church,church,0.8368334770202637,0.8368334770202637,y
1714,/home/yi/Downloads/imagenette2/val/church/n03028079_26842.JPEG,church,church,0.36863166093826294,0.36863166093826294,y
1715,/home/yi/Downloads/imagenette2/val/church/n03028079_26852.JPEG,church,church,0.9155483245849609,0.9155483245849609,y
1716,/home/yi/Downloads/imagenette2/val/church/n03028079_26940.JPEG,church,church,0.701797366142273,0.701797366142273,y
1717,/home/yi/Downloads/imagenette2/val/church/n03028079_26971.JPEG,church,church,0.8788552284240723,0.8788552284240723,y
1718,/home/yi/Downloads/imagenette2/val/church/n03028079_27060.JPEG,church,church,0.8888490200042725,0.8888490200042725,y
1719,/home/yi/Downloads/imagenette2/val/church/n03028079_2750.JPEG,church,vault,0.5205333828926086,0.11544986069202423,n
1720,/home/yi/Downloads/imagenette2/val/church/n03028079_27511.JPEG,church,church,0.8984408378601074,0.8984408378601074,y
1721,/home/yi/Downloads/imagenette2/val/church/n03028079_27520.JPEG,church,church,0.9066026210784912,0.9066026210784912,y
1722,/home/yi/Downloads/imagenette2/val/church/n03028079_27662.JPEG,church,mosque,0.2973984479904175,0.03254225477576256,n
1723,/home/yi/Downloads/imagenette2/val/church/n03028079_27781.JPEG,church,piggy bank,0.10168614983558655,0.033894944936037064,n
1724,/home/yi/Downloads/imagenette2/val/church/n03028079_2782.JPEG,church,church,0.9766610264778137,0.9766610264778137,y
1725,/home/yi/Downloads/imagenette2/val/church/n03028079_27902.JPEG,church,church,0.841077983379364,0.841077983379364,y
1726,/home/yi/Downloads/imagenette2/val/church/n03028079_27980.JPEG,church,restaurant,0.2841486930847168,0.24655787646770477,n
1727,/home/yi/Downloads/imagenette2/val/church/n03028079_28242.JPEG,church,church,0.8382217288017273,0.8382217288017273,y
1728,/home/yi/Downloads/imagenette2/val/church/n03028079_28302.JPEG,church,church,0.9317581057548523,0.9317581057548523,y
1729,/home/yi/Downloads/imagenette2/val/church/n03028079_28352.JPEG,church,church,0.2327970266342163,0.2327970266342163,y
1730,/home/yi/Downloads/imagenette2/val/church/n03028079_2842.JPEG,church,church,0.6210649013519287,0.6210649013519287,y
1731,/home/yi/Downloads/imagenette2/val/church/n03028079_28432.JPEG,church,church,0.5864089131355286,0.5864089131355286,y
1732,/home/yi/Downloads/imagenette2/val/church/n03028079_28521.JPEG,church,bell cote,0.5084528923034668,0.46456506848335266,n
1733,/home/yi/Downloads/imagenette2/val/church/n03028079_28662.JPEG,church,church,0.9901689291000366,0.9901689291000366,y
1734,/home/yi/Downloads/imagenette2/val/church/n03028079_29012.JPEG,church,church,0.6468446850776672,0.6468446850776672,y
1735,/home/yi/Downloads/imagenette2/val/church/n03028079_29062.JPEG,church,church,0.5744134187698364,0.5744134187698364,y
1736,/home/yi/Downloads/imagenette2/val/church/n03028079_29140.JPEG,church,church,0.9472134113311768,0.9472134113311768,y
1737,/home/yi/Downloads/imagenette2/val/church/n03028079_29362.JPEG,church,church,0.9749719500541687,0.9749719500541687,y
1738,/home/yi/Downloads/imagenette2/val/church/n03028079_2941.JPEG,church,bell cote,0.636823296546936,0.28711462020874023,n
1739,/home/yi/Downloads/imagenette2/val/church/n03028079_29410.JPEG,church,church,0.6216038465499878,0.6216038465499878,y
1740,/home/yi/Downloads/imagenette2/val/church/n03028079_29412.JPEG,church,church,0.29007071256637573,0.29007071256637573,y
1741,/home/yi/Downloads/imagenette2/val/church/n03028079_2942.JPEG,church,church,0.7022814154624939,0.7022814154624939,y
1742,/home/yi/Downloads/imagenette2/val/church/n03028079_29461.JPEG,church,church,0.5003255605697632,0.5003255605697632,y
1743,/home/yi/Downloads/imagenette2/val/church/n03028079_2951.JPEG,church,church,0.3874785006046295,0.3874785006046295,y
1744,/home/yi/Downloads/imagenette2/val/church/n03028079_2952.JPEG,church,church,0.8928409814834595,0.8928409814834595,y
1745,/home/yi/Downloads/imagenette2/val/church/n03028079_29612.JPEG,church,church,0.8742880821228027,0.8742880821228027,y
1746,/home/yi/Downloads/imagenette2/val/church/n03028079_29670.JPEG,church,church,0.6892022490501404,0.6892022490501404,y
1747,/home/yi/Downloads/imagenette2/val/church/n03028079_29920.JPEG,church,church,0.8644861578941345,0.8644861578941345,y
1748,/home/yi/Downloads/imagenette2/val/church/n03028079_29942.JPEG,church,monastery,0.5722202062606812,0.08329904824495316,n
1749,/home/yi/Downloads/imagenette2/val/church/n03028079_3000.JPEG,church,church,0.6723688840866089,0.6723688840866089,y
1750,/home/yi/Downloads/imagenette2/val/church/n03028079_30011.JPEG,church,church,0.9505491852760315,0.9505491852760315,y
1751,/home/yi/Downloads/imagenette2/val/church/n03028079_30030.JPEG,church,church,0.7750402688980103,0.7750402688980103,y
1752,/home/yi/Downloads/imagenette2/val/church/n03028079_30181.JPEG,church,tile roof,0.5138732194900513,0.24147816002368927,n
1753,/home/yi/Downloads/imagenette2/val/church/n03028079_30232.JPEG,church,church,0.8494585752487183,0.8494585752487183,y
1754,/home/yi/Downloads/imagenette2/val/church/n03028079_30381.JPEG,church,church,0.8661222457885742,0.8661222457885742,y
1755,/home/yi/Downloads/imagenette2/val/church/n03028079_3042.JPEG,church,church,0.6880011558532715,0.6880011558532715,y
1756,/home/yi/Downloads/imagenette2/val/church/n03028079_30450.JPEG,church,church,0.9065560698509216,0.9065560698509216,y
1757,/home/yi/Downloads/imagenette2/val/church/n03028079_30460.JPEG,church,church,0.3644408881664276,0.3644408881664276,y
1758,/home/yi/Downloads/imagenette2/val/church/n03028079_30642.JPEG,church,church,0.9227401614189148,0.9227401614189148,y
1759,/home/yi/Downloads/imagenette2/val/church/n03028079_30751.JPEG,church,church,0.9666680693626404,0.9666680693626404,y
1760,/home/yi/Downloads/imagenette2/val/church/n03028079_3081.JPEG,church,church,0.36492282152175903,0.36492282152175903,y
1761,/home/yi/Downloads/imagenette2/val/church/n03028079_31082.JPEG,church,monastery,0.31022679805755615,0.024404611438512802,n
1762,/home/yi/Downloads/imagenette2/val/church/n03028079_31112.JPEG,church,church,0.9869215488433838,0.9869215488433838,y
1763,/home/yi/Downloads/imagenette2/val/church/n03028079_31481.JPEG,church,church,0.7461215853691101,0.7461215853691101,y
1764,/home/yi/Downloads/imagenette2/val/church/n03028079_31571.JPEG,church,church,0.8323619961738586,0.8323619961738586,y
1765,/home/yi/Downloads/imagenette2/val/church/n03028079_31592.JPEG,church,jigsaw puzzle,0.2340736985206604,0.1417461335659027,n
1766,/home/yi/Downloads/imagenette2/val/church/n03028079_31602.JPEG,church,church,0.3816790282726288,0.3816790282726288,y
1767,/home/yi/Downloads/imagenette2/val/church/n03028079_3192.JPEG,church,bell cote,0.3616294860839844,0.1197998970746994,n
1768,/home/yi/Downloads/imagenette2/val/church/n03028079_32110.JPEG,church,church,0.40231436491012573,0.40231436491012573,y
1769,/home/yi/Downloads/imagenette2/val/church/n03028079_32131.JPEG,church,church,0.9786079525947571,0.9786079525947571,y
1770,/home/yi/Downloads/imagenette2/val/church/n03028079_322.JPEG,church,organ,0.3532615900039673,0.06915117800235748,n
1771,/home/yi/Downloads/imagenette2/val/church/n03028079_32202.JPEG,church,monastery,0.38431796431541443,0.07625168561935425,n
1772,/home/yi/Downloads/imagenette2/val/church/n03028079_32580.JPEG,church,church,0.9693049192428589,0.9693049192428589,y
1773,/home/yi/Downloads/imagenette2/val/church/n03028079_3260.JPEG,church,church,0.9696640372276306,0.9696640372276306,y
1774,/home/yi/Downloads/imagenette2/val/church/n03028079_33001.JPEG,church,church,0.9734848141670227,0.9734848141670227,y
1775,/home/yi/Downloads/imagenette2/val/church/n03028079_332.JPEG,church,church,0.5172826051712036,0.5172826051712036,y
1776,/home/yi/Downloads/imagenette2/val/church/n03028079_3320.JPEG,church,church,0.8725136518478394,0.8725136518478394,y
1777,/home/yi/Downloads/imagenette2/val/church/n03028079_33241.JPEG,church,church,0.6701964735984802,0.6701964735984802,y
1778,/home/yi/Downloads/imagenette2/val/church/n03028079_33260.JPEG,church,church,0.7214903235435486,0.7214903235435486,y
1779,/home/yi/Downloads/imagenette2/val/church/n03028079_3362.JPEG,church,church,0.9974510073661804,0.9974510073661804,y
1780,/home/yi/Downloads/imagenette2/val/church/n03028079_33671.JPEG,church,monastery,0.5126591324806213,0.3517609238624573,n
1781,/home/yi/Downloads/imagenette2/val/church/n03028079_3400.JPEG,church,church,0.8942150473594666,0.8942150473594666,y
1782,/home/yi/Downloads/imagenette2/val/church/n03028079_34051.JPEG,church,church,0.44486352801322937,0.44486352801322937,y
1783,/home/yi/Downloads/imagenette2/val/church/n03028079_3432.JPEG,church,dome,0.3869810104370117,0.26939988136291504,n
1784,/home/yi/Downloads/imagenette2/val/church/n03028079_3441.JPEG,church,church,0.6913567185401917,0.6913567185401917,y
1785,/home/yi/Downloads/imagenette2/val/church/n03028079_34851.JPEG,church,church,0.6975712180137634,0.6975712180137634,y
1786,/home/yi/Downloads/imagenette2/val/church/n03028079_3492.JPEG,church,altar,0.6176861524581909,0.33930179476737976,n
1787,/home/yi/Downloads/imagenette2/val/church/n03028079_35160.JPEG,church,church,0.34284287691116333,0.34284287691116333,y
1788,/home/yi/Downloads/imagenette2/val/church/n03028079_3540.JPEG,church,organ,0.9554867744445801,0.014167755842208862,n
1789,/home/yi/Downloads/imagenette2/val/church/n03028079_3542.JPEG,church,church,0.9889208078384399,0.9889208078384399,y
1790,/home/yi/Downloads/imagenette2/val/church/n03028079_35911.JPEG,church,church,0.8628503084182739,0.8628503084182739,y
1791,/home/yi/Downloads/imagenette2/val/church/n03028079_3600.JPEG,church,church,0.8108163475990295,0.8108163475990295,y
1792,/home/yi/Downloads/imagenette2/val/church/n03028079_36092.JPEG,church,church,0.9837071299552917,0.9837071299552917,y
1793,/home/yi/Downloads/imagenette2/val/church/n03028079_362.JPEG,church,castle,0.6036514639854431,0.25183695554733276,n
1794,/home/yi/Downloads/imagenette2/val/church/n03028079_36351.JPEG,church,monastery,0.5305477380752563,0.07521186769008636,n
1795,/home/yi/Downloads/imagenette2/val/church/n03028079_3670.JPEG,church,church,0.9273114800453186,0.9273114800453186,y
1796,/home/yi/Downloads/imagenette2/val/church/n03028079_36821.JPEG,church,church,0.9855242371559143,0.9855242371559143,y
1797,/home/yi/Downloads/imagenette2/val/church/n03028079_3700.JPEG,church,church,0.9438400864601135,0.9438400864601135,y
1798,/home/yi/Downloads/imagenette2/val/church/n03028079_37021.JPEG,church,church,0.9030314683914185,0.9030314683914185,y
1799,/home/yi/Downloads/imagenette2/val/church/n03028079_3732.JPEG,church,church,0.9975218176841736,0.9975218176841736,y
1800,/home/yi/Downloads/imagenette2/val/church/n03028079_38351.JPEG,church,church,0.8340967893600464,0.8340967893600464,y
1801,/home/yi/Downloads/imagenette2/val/church/n03028079_38692.JPEG,church,church,0.7048355937004089,0.7048355937004089,y
1802,/home/yi/Downloads/imagenette2/val/church/n03028079_38700.JPEG,church,monastery,0.5152679681777954,0.40437525510787964,n
1803,/home/yi/Downloads/imagenette2/val/church/n03028079_3932.JPEG,church,vault,0.46262016892433167,0.28794077038764954,n
1804,/home/yi/Downloads/imagenette2/val/church/n03028079_39321.JPEG,church,church,0.40506625175476074,0.40506625175476074,y
1805,/home/yi/Downloads/imagenette2/val/church/n03028079_3972.JPEG,church,milk can,0.48628586530685425,0.007025436032563448,n
1806,/home/yi/Downloads/imagenette2/val/church/n03028079_40120.JPEG,church,church,0.7208971381187439,0.7208971381187439,y
1807,/home/yi/Downloads/imagenette2/val/church/n03028079_4022.JPEG,church,church,0.8710929751396179,0.8710929751396179,y
1808,/home/yi/Downloads/imagenette2/val/church/n03028079_40412.JPEG,church,church,0.8162617683410645,0.8162617683410645,y
1809,/home/yi/Downloads/imagenette2/val/church/n03028079_40510.JPEG,church,church,0.868396520614624,0.868396520614624,y
1810,/home/yi/Downloads/imagenette2/val/church/n03028079_40711.JPEG,church,church,0.6190044283866882,0.6190044283866882,y
1811,/home/yi/Downloads/imagenette2/val/church/n03028079_41101.JPEG,church,church,0.6875001192092896,0.6875001192092896,y
1812,/home/yi/Downloads/imagenette2/val/church/n03028079_41342.JPEG,church,dome,0.9279500246047974,0.02398258075118065,n
1813,/home/yi/Downloads/imagenette2/val/church/n03028079_41791.JPEG,church,church,0.9733986854553223,0.9733986854553223,y
1814,/home/yi/Downloads/imagenette2/val/church/n03028079_42222.JPEG,church,church,0.8538653254508972,0.8538653254508972,y
1815,/home/yi/Downloads/imagenette2/val/church/n03028079_4292.JPEG,church,vault,0.7750058770179749,0.08744597434997559,n
1816,/home/yi/Downloads/imagenette2/val/church/n03028079_43102.JPEG,church,church,0.8289681673049927,0.8289681673049927,y
1817,/home/yi/Downloads/imagenette2/val/church/n03028079_4320.JPEG,church,church,0.9744235873222351,0.9744235873222351,y
1818,/home/yi/Downloads/imagenette2/val/church/n03028079_4401.JPEG,church,church,0.9458966851234436,0.9458966851234436,y
1819,/home/yi/Downloads/imagenette2/val/church/n03028079_4572.JPEG,church,church,0.5601226091384888,0.5601226091384888,y
1820,/home/yi/Downloads/imagenette2/val/church/n03028079_4612.JPEG,church,church,0.7908589839935303,0.7908589839935303,y
1821,/home/yi/Downloads/imagenette2/val/church/n03028079_46322.JPEG,church,church,0.7409089803695679,0.7409089803695679,y
1822,/home/yi/Downloads/imagenette2/val/church/n03028079_4651.JPEG,church,church,0.8722295761108398,0.8722295761108398,y
1823,/home/yi/Downloads/imagenette2/val/church/n03028079_4661.JPEG,church,altar,0.5729699730873108,0.13375896215438843,n
1824,/home/yi/Downloads/imagenette2/val/church/n03028079_4672.JPEG,church,vault,0.5127689242362976,0.2672540545463562,n
1825,/home/yi/Downloads/imagenette2/val/church/n03028079_46722.JPEG,church,church,0.9760328531265259,0.9760328531265259,y
1826,/home/yi/Downloads/imagenette2/val/church/n03028079_47271.JPEG,church,church,0.9710617065429688,0.9710617065429688,y
1827,/home/yi/Downloads/imagenette2/val/church/n03028079_4731.JPEG,church,church,0.5408057570457458,0.5408057570457458,y
1828,/home/yi/Downloads/imagenette2/val/church/n03028079_4821.JPEG,church,church,0.642340898513794,0.642340898513794,y
1829,/home/yi/Downloads/imagenette2/val/church/n03028079_4902.JPEG,church,church,0.7940604090690613,0.7940604090690613,y
1830,/home/yi/Downloads/imagenette2/val/church/n03028079_49041.JPEG,church,church,0.8899998068809509,0.8899998068809509,y
1831,/home/yi/Downloads/imagenette2/val/church/n03028079_49281.JPEG,church,altar,0.4082455337047577,0.3918469548225403,n
1832,/home/yi/Downloads/imagenette2/val/church/n03028079_50060.JPEG,church,stone wall,0.40063366293907166,0.17250803112983704,n
1833,/home/yi/Downloads/imagenette2/val/church/n03028079_51072.JPEG,church,church,0.9863013029098511,0.9863013029098511,y
1834,/home/yi/Downloads/imagenette2/val/church/n03028079_5232.JPEG,church,church,0.8400471806526184,0.8400471806526184,y
1835,/home/yi/Downloads/imagenette2/val/church/n03028079_52470.JPEG,church,church,0.9973732233047485,0.9973732233047485,y
1836,/home/yi/Downloads/imagenette2/val/church/n03028079_5260.JPEG,church,church,0.9341438412666321,0.9341438412666321,y
1837,/home/yi/Downloads/imagenette2/val/church/n03028079_5261.JPEG,church,monastery,0.6090807318687439,0.22119608521461487,n
1838,/home/yi/Downloads/imagenette2/val/church/n03028079_53111.JPEG,church,church,0.8113671541213989,0.8113671541213989,y
1839,/home/yi/Downloads/imagenette2/val/church/n03028079_532.JPEG,church,church,0.5449663996696472,0.5449663996696472,y
1840,/home/yi/Downloads/imagenette2/val/church/n03028079_53551.JPEG,church,church,0.9617749452590942,0.9617749452590942,y
1841,/home/yi/Downloads/imagenette2/val/church/n03028079_5401.JPEG,church,church,0.9744639992713928,0.9744639992713928,y
1842,/home/yi/Downloads/imagenette2/val/church/n03028079_5402.JPEG,church,church,0.9993553757667542,0.9993553757667542,y
1843,/home/yi/Downloads/imagenette2/val/church/n03028079_5432.JPEG,church,church,0.9725651741027832,0.9725651741027832,y
1844,/home/yi/Downloads/imagenette2/val/church/n03028079_54480.JPEG,church,church,0.6283665299415588,0.6283665299415588,y
1845,/home/yi/Downloads/imagenette2/val/church/n03028079_56741.JPEG,church,church,0.8881269097328186,0.8881269097328186,y
1846,/home/yi/Downloads/imagenette2/val/church/n03028079_5690.JPEG,church,church,0.8271819949150085,0.8271819949150085,y
1847,/home/yi/Downloads/imagenette2/val/church/n03028079_57010.JPEG,church,church,0.9607664942741394,0.9607664942741394,y
1848,/home/yi/Downloads/imagenette2/val/church/n03028079_57572.JPEG,church,church,0.585132896900177,0.585132896900177,y
1849,/home/yi/Downloads/imagenette2/val/church/n03028079_5852.JPEG,church,altar,0.5768922567367554,0.34582704305648804,n
1850,/home/yi/Downloads/imagenette2/val/church/n03028079_58650.JPEG,church,church,0.6838889718055725,0.6838889718055725,y
1851,/home/yi/Downloads/imagenette2/val/church/n03028079_59261.JPEG,church,church,0.9886671900749207,0.9886671900749207,y
1852,/home/yi/Downloads/imagenette2/val/church/n03028079_5942.JPEG,church,church,0.9110541939735413,0.9110541939735413,y
1853,/home/yi/Downloads/imagenette2/val/church/n03028079_6110.JPEG,church,church,0.8094884157180786,0.8094884157180786,y
1854,/home/yi/Downloads/imagenette2/val/church/n03028079_61951.JPEG,church,church,0.640909731388092,0.640909731388092,y
1855,/home/yi/Downloads/imagenette2/val/church/n03028079_6251.JPEG,church,church,0.47314023971557617,0.47314023971557617,y
1856,/home/yi/Downloads/imagenette2/val/church/n03028079_62551.JPEG,church,church,0.9412938952445984,0.9412938952445984,y
1857,/home/yi/Downloads/imagenette2/val/church/n03028079_6292.JPEG,church,church,0.3442620635032654,0.3442620635032654,y
1858,/home/yi/Downloads/imagenette2/val/church/n03028079_6372.JPEG,church,church,0.9882941246032715,0.9882941246032715,y
1859,/home/yi/Downloads/imagenette2/val/church/n03028079_6421.JPEG,church,church,0.7026705741882324,0.7026705741882324,y
1860,/home/yi/Downloads/imagenette2/val/church/n03028079_6452.JPEG,church,dome,0.3540536165237427,0.23674339056015015,n
1861,/home/yi/Downloads/imagenette2/val/church/n03028079_6462.JPEG,church,church,0.7859638333320618,0.7859638333320618,y
1862,/home/yi/Downloads/imagenette2/val/church/n03028079_6491.JPEG,church,church,0.9294323325157166,0.9294323325157166,y
1863,/home/yi/Downloads/imagenette2/val/church/n03028079_6501.JPEG,church,church,0.9877505898475647,0.9877505898475647,y
1864,/home/yi/Downloads/imagenette2/val/church/n03028079_6601.JPEG,church,church,0.5918264985084534,0.5918264985084534,y
1865,/home/yi/Downloads/imagenette2/val/church/n03028079_6720.JPEG,church,church,0.9348147511482239,0.9348147511482239,y
1866,/home/yi/Downloads/imagenette2/val/church/n03028079_6722.JPEG,church,church,0.9870677590370178,0.9870677590370178,y
1867,/home/yi/Downloads/imagenette2/val/church/n03028079_6831.JPEG,church,church,0.7077429294586182,0.7077429294586182,y
1868,/home/yi/Downloads/imagenette2/val/church/n03028079_6860.JPEG,church,church,0.7100920081138611,0.7100920081138611,y
1869,/home/yi/Downloads/imagenette2/val/church/n03028079_6912.JPEG,church,church,0.9836246967315674,0.9836246967315674,y
1870,/home/yi/Downloads/imagenette2/val/church/n03028079_6971.JPEG,church,church,0.8087738752365112,0.8087738752365112,y
1871,/home/yi/Downloads/imagenette2/val/church/n03028079_7021.JPEG,church,church,0.9701064229011536,0.9701064229011536,y
1872,/home/yi/Downloads/imagenette2/val/church/n03028079_71550.JPEG,church,organ,0.7898414731025696,0.13380473852157593,n
1873,/home/yi/Downloads/imagenette2/val/church/n03028079_7171.JPEG,church,monastery,0.4302464425563812,0.24667376279830933,n
1874,/home/yi/Downloads/imagenette2/val/church/n03028079_72272.JPEG,church,altar,0.8761089444160461,0.048092979937791824,n
1875,/home/yi/Downloads/imagenette2/val/church/n03028079_72360.JPEG,church,altar,0.5895353555679321,0.30384963750839233,n
1876,/home/yi/Downloads/imagenette2/val/church/n03028079_72470.JPEG,church,church,0.8276568651199341,0.8276568651199341,y
1877,/home/yi/Downloads/imagenette2/val/church/n03028079_7250.JPEG,church,church,0.8489881157875061,0.8489881157875061,y
1878,/home/yi/Downloads/imagenette2/val/church/n03028079_7251.JPEG,church,church,0.7995610237121582,0.7995610237121582,y
1879,/home/yi/Downloads/imagenette2/val/church/n03028079_7260.JPEG,church,church,0.8971872329711914,0.8971872329711914,y
1880,/home/yi/Downloads/imagenette2/val/church/n03028079_7271.JPEG,church,church,0.585591197013855,0.585591197013855,y
1881,/home/yi/Downloads/imagenette2/val/church/n03028079_7301.JPEG,church,church,0.7691613435745239,0.7691613435745239,y
1882,/home/yi/Downloads/imagenette2/val/church/n03028079_73142.JPEG,church,church,0.7890639901161194,0.7890639901161194,y
1883,/home/yi/Downloads/imagenette2/val/church/n03028079_73181.JPEG,church,altar,0.559756338596344,0.3513256907463074,n
1884,/home/yi/Downloads/imagenette2/val/church/n03028079_732.JPEG,church,church,0.5431098937988281,0.5431098937988281,y
1885,/home/yi/Downloads/imagenette2/val/church/n03028079_7392.JPEG,church,church,0.8557328581809998,0.8557328581809998,y
1886,/home/yi/Downloads/imagenette2/val/church/n03028079_74100.JPEG,church,church,0.9969078898429871,0.9969078898429871,y
1887,/home/yi/Downloads/imagenette2/val/church/n03028079_7422.JPEG,church,church,0.9204050302505493,0.9204050302505493,y
1888,/home/yi/Downloads/imagenette2/val/church/n03028079_7471.JPEG,church,monastery,0.6414089798927307,0.28685885667800903,n
1889,/home/yi/Downloads/imagenette2/val/church/n03028079_75880.JPEG,church,church,0.9262052774429321,0.9262052774429321,y
1890,/home/yi/Downloads/imagenette2/val/church/n03028079_76461.JPEG,church,altar,0.41894644498825073,0.2960847020149231,n
1891,/home/yi/Downloads/imagenette2/val/church/n03028079_76700.JPEG,church,church,0.7674330472946167,0.7674330472946167,y
1892,/home/yi/Downloads/imagenette2/val/church/n03028079_7730.JPEG,church,altar,0.6738111972808838,0.25170204043388367,n
1893,/home/yi/Downloads/imagenette2/val/church/n03028079_7752.JPEG,church,church,0.7670124173164368,0.7670124173164368,y
1894,/home/yi/Downloads/imagenette2/val/church/n03028079_77811.JPEG,church,mosque,0.35353901982307434,0.130583718419075,n
1895,/home/yi/Downloads/imagenette2/val/church/n03028079_7881.JPEG,church,church,0.9775050282478333,0.9775050282478333,y
1896,/home/yi/Downloads/imagenette2/val/church/n03028079_7882.JPEG,church,church,0.8271587491035461,0.8271587491035461,y
1897,/home/yi/Downloads/imagenette2/val/church/n03028079_79790.JPEG,church,church,0.534166693687439,0.534166693687439,y
1898,/home/yi/Downloads/imagenette2/val/church/n03028079_80.JPEG,church,church,0.9688452482223511,0.9688452482223511,y
1899,/home/yi/Downloads/imagenette2/val/church/n03028079_800.JPEG,church,church,0.7652692198753357,0.7652692198753357,y
1900,/home/yi/Downloads/imagenette2/val/church/n03028079_80352.JPEG,church,church,0.48597225546836853,0.48597225546836853,y
1901,/home/yi/Downloads/imagenette2/val/church/n03028079_8132.JPEG,church,dome,0.5106273889541626,0.3804687261581421,n
1902,/home/yi/Downloads/imagenette2/val/church/n03028079_8151.JPEG,church,church,0.9930852651596069,0.9930852651596069,y
1903,/home/yi/Downloads/imagenette2/val/church/n03028079_8161.JPEG,church,church,0.9146116971969604,0.9146116971969604,y
1904,/home/yi/Downloads/imagenette2/val/church/n03028079_8162.JPEG,church,church,0.39354217052459717,0.39354217052459717,y
1905,/home/yi/Downloads/imagenette2/val/church/n03028079_8172.JPEG,church,monastery,0.5628284811973572,0.37348321080207825,n
