,image,true label,predicted label,confidence score,true confidence score,correct
2213,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7641.JPEG,n02096294,n02096294,0.9999074935913086,0.9999074935913086,y
2214,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7692.JPEG,n02096294,n02096294,1.0,1.0,y
2215,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7711.JPEG,n02096294,n02096294,1.0,1.0,y
2216,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7731.JPEG,n02096294,n02096294,1.0,1.0,y
2217,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7732.JPEG,n02096294,n02096294,0.9997352957725525,0.9997352957725525,y
2218,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7751.JPEG,n02096294,n02096294,1.0,1.0,y
2219,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_781.JPEG,n02096294,n02096294,1.0,1.0,y
2220,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7830.JPEG,n02096294,n02096294,1.0,1.0,y
2221,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7920.JPEG,n02096294,n02086240,0.9791005849838257,0.020262248814105988,n
2222,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7960.JPEG,n02096294,n02096294,0.9999949932098389,0.9999949932098389,y
2223,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7961.JPEG,n02096294,n02096294,1.0,1.0,y
2224,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_7980.JPEG,n02096294,n02086240,0.9394891262054443,0.060155659914016724,n
2225,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8012.JPEG,n02096294,n02096294,1.0,1.0,y
2226,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8091.JPEG,n02096294,n02096294,0.9999237060546875,0.9999237060546875,y
2227,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_812.JPEG,n02096294,n02096294,0.9996583461761475,0.9996583461761475,y
2228,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8131.JPEG,n02096294,n02096294,1.0,1.0,y
2229,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8161.JPEG,n02096294,n02096294,0.9956207871437073,0.9956207871437073,y
2230,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8222.JPEG,n02096294,n02096294,1.0,1.0,y
2231,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8260.JPEG,n02096294,n02096294,0.9999978542327881,0.9999978542327881,y
2232,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8281.JPEG,n02096294,n02096294,0.9993208646774292,0.9993208646774292,y
2233,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_830.JPEG,n02096294,n02096294,0.9998762607574463,0.9998762607574463,y
2234,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8302.JPEG,n02096294,n02096294,0.9995740056037903,0.9995740056037903,y
2235,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8391.JPEG,n02096294,n02096294,0.9999945163726807,0.9999945163726807,y
2236,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8492.JPEG,n02096294,n02096294,0.6834962368011475,0.6834962368011475,y
2237,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8522.JPEG,n02096294,n02096294,0.9999986886978149,0.9999986886978149,y
2238,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8531.JPEG,n02096294,n02096294,1.0,1.0,y
2239,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8542.JPEG,n02096294,n02096294,0.9999769926071167,0.9999769926071167,y
2240,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8602.JPEG,n02096294,n02096294,1.0,1.0,y
2241,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_862.JPEG,n02096294,n02096294,0.9999961853027344,0.9999961853027344,y
2242,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8660.JPEG,n02096294,n02111889,0.9661459922790527,0.013440531678497791,n
2243,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8702.JPEG,n02096294,n02096294,0.9994408488273621,0.9994408488273621,y
2244,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8720.JPEG,n02096294,n02096294,0.9999990463256836,0.9999990463256836,y
2245,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8721.JPEG,n02096294,n02096294,1.0,1.0,y
2246,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8770.JPEG,n02096294,n02096294,0.9994713664054871,0.9994713664054871,y
2247,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8780.JPEG,n02096294,n02093754,0.5088833570480347,0.01759270764887333,n
2248,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8781.JPEG,n02096294,n02096294,1.0,1.0,y
2249,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8790.JPEG,n02096294,n02096294,1.0,1.0,y
2250,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8791.JPEG,n02096294,n02096294,0.9999194145202637,0.9999194145202637,y
2251,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_892.JPEG,n02096294,n02096294,0.9372483491897583,0.9372483491897583,y
2252,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_8952.JPEG,n02096294,n02096294,0.9999998807907104,0.9999998807907104,y
2253,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9020.JPEG,n02096294,n02096294,0.9894078969955444,0.9894078969955444,y
2254,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9072.JPEG,n02096294,n02093754,0.41072648763656616,0.2762448191642761,n
2255,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9161.JPEG,n02096294,n02096294,0.9999991655349731,0.9999991655349731,y
2256,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9162.JPEG,n02096294,n02096294,0.9999998807907104,0.9999998807907104,y
2257,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9202.JPEG,n02096294,n02096294,0.9999997615814209,0.9999997615814209,y
2258,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9242.JPEG,n02096294,n02096294,0.9999998807907104,0.9999998807907104,y
2259,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9322.JPEG,n02096294,n02096294,0.6112145781517029,0.6112145781517029,y
2260,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9362.JPEG,n02096294,n02086240,0.9916887879371643,0.0036742379888892174,n
2261,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9402.JPEG,n02096294,n02096294,1.0,1.0,y
2262,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9410.JPEG,n02096294,n02096294,0.9999943971633911,0.9999943971633911,y
2263,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_942.JPEG,n02096294,n02096294,0.99933260679245,0.99933260679245,y
2264,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9771.JPEG,n02096294,n02093754,0.7366942167282104,0.23234668374061584,n
2265,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9880.JPEG,n02096294,n02093754,0.5516917705535889,0.2778157591819763,n
2266,/home/yi/Downloads/imagewoof2/val/n02096294/n02096294_9982.JPEG,n02096294,n02093754,0.4761667251586914,0.4408797323703766,n
2267,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00001112.JPEG,n02099601,n02099601,1.0,1.0,y
2268,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00001191.JPEG,n02099601,n02099601,0.9999771118164062,0.9999771118164062,y
2269,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00006981.JPEG,n02099601,n02099601,1.0,1.0,y
2270,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00008772.JPEG,n02099601,n02099601,1.0,1.0,y
2271,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00012100.JPEG,n02099601,n02099601,0.9999959468841553,0.9999959468841553,y
2272,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00013611.JPEG,n02099601,n02099601,0.9973711967468262,0.9973711967468262,y
2273,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00017672.JPEG,n02099601,n02099601,1.0,1.0,y
2274,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00019212.JPEG,n02099601,n02099601,0.9999867677688599,0.9999867677688599,y
2275,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00019590.JPEG,n02099601,n02099601,0.9755862951278687,0.9755862951278687,y
2276,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00027830.JPEG,n02099601,n02099601,0.44475939869880676,0.44475939869880676,y
2277,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00028411.JPEG,n02099601,n02099601,1.0,1.0,y
2278,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00029751.JPEG,n02099601,n02099601,1.0,1.0,y
2279,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00030710.JPEG,n02099601,n02099601,1.0,1.0,y
2280,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00031731.JPEG,n02099601,n02099601,0.9994568228721619,0.9994568228721619,y
2281,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00033790.JPEG,n02099601,n02099601,0.9999995231628418,0.9999995231628418,y
2282,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00035252.JPEG,n02099601,n02099601,1.0,1.0,y
2283,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00038781.JPEG,n02099601,n02099601,0.9999765157699585,0.9999765157699585,y
2284,/home/yi/Downloads/imagewoof2/val/n02099601/ILSVRC2012_val_00046220.JPEG,n02099601,n02099601,0.9997344613075256,0.9997344613075256,y
2285,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10.JPEG,n02099601,n02099601,0.9999998807907104,0.9999998807907104,y
2286,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_100.JPEG,n02099601,n02099601,0.9999997615814209,0.9999997615814209,y
2287,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1000.JPEG,n02099601,n02111889,0.9267365336418152,0.028113627806305885,n
2288,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_101.JPEG,n02099601,n02099601,0.9999994039535522,0.9999994039535522,y
2289,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1010.JPEG,n02099601,n02099601,0.9999918937683105,0.9999918937683105,y
2290,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10122.JPEG,n02099601,n02099601,1.0,1.0,y
2291,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10130.JPEG,n02099601,n02099601,1.0,1.0,y
2292,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10150.JPEG,n02099601,n02099601,1.0,1.0,y
2293,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10152.JPEG,n02099601,n02099601,0.9999994039535522,0.9999994039535522,y
2294,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10172.JPEG,n02099601,n02099601,1.0,1.0,y
2295,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10190.JPEG,n02099601,n02099601,0.9999219179153442,0.9999219179153442,y
2296,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10222.JPEG,n02099601,n02099601,0.6218529939651489,0.6218529939651489,y
2297,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10242.JPEG,n02099601,n02099601,0.9847138524055481,0.9847138524055481,y
2298,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10280.JPEG,n02099601,n02099601,0.9999998807907104,0.9999998807907104,y
2299,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10381.JPEG,n02099601,n02099601,0.9999994039535522,0.9999994039535522,y
2300,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10391.JPEG,n02099601,n02099601,0.9999996423721313,0.9999996423721313,y
2301,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1041.JPEG,n02099601,n02099601,0.999981164932251,0.999981164932251,y
2302,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10412.JPEG,n02099601,n02099601,1.0,1.0,y
2303,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10430.JPEG,n02099601,n02099601,0.9999775886535645,0.9999775886535645,y
2304,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10460.JPEG,n02099601,n02099601,1.0,1.0,y
2305,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1050.JPEG,n02099601,n02099601,0.9999895095825195,0.9999895095825195,y
2306,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10542.JPEG,n02099601,n02099601,0.9999905824661255,0.9999905824661255,y
2307,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10560.JPEG,n02099601,n02099601,0.9999991655349731,0.9999991655349731,y
2308,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10580.JPEG,n02099601,n02099601,0.998742401599884,0.998742401599884,y
2309,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10592.JPEG,n02099601,n02099601,0.999996542930603,0.999996542930603,y
2310,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1060.JPEG,n02099601,n02099601,0.9999977350234985,0.9999977350234985,y
2311,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10612.JPEG,n02099601,n02099601,1.0,1.0,y
2312,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10700.JPEG,n02099601,n02099601,1.0,1.0,y
2313,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10780.JPEG,n02099601,n02099601,0.9999682903289795,0.9999682903289795,y
2314,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10802.JPEG,n02099601,n02099601,0.9999985694885254,0.9999985694885254,y
2315,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10841.JPEG,n02099601,n02099601,0.9999998807907104,0.9999998807907104,y
2316,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10912.JPEG,n02099601,n02099601,1.0,1.0,y
2317,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10931.JPEG,n02099601,n02099601,0.9875937104225159,0.9875937104225159,y
2318,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_10962.JPEG,n02099601,n02099601,1.0,1.0,y
2319,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1140.JPEG,n02099601,n02099601,0.9996182918548584,0.9996182918548584,y
2320,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_11422.JPEG,n02099601,n02099601,0.9999872446060181,0.9999872446060181,y
2321,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1162.JPEG,n02099601,n02099601,0.9999974966049194,0.9999974966049194,y
2322,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1181.JPEG,n02099601,n02099601,0.9995740056037903,0.9995740056037903,y
2323,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1191.JPEG,n02099601,n02099601,0.9999920129776001,0.9999920129776001,y
2324,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1192.JPEG,n02099601,n02099601,1.0,1.0,y
2325,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1202.JPEG,n02099601,n02105641,0.44328808784484863,0.09261273592710495,n
2326,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1230.JPEG,n02099601,n02099601,0.555942177772522,0.555942177772522,y
2327,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1242.JPEG,n02099601,n02099601,1.0,1.0,y
2328,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1270.JPEG,n02099601,n02099601,0.9905105233192444,0.9905105233192444,y
2329,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_12990.JPEG,n02099601,n02099601,1.0,1.0,y
2330,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1332.JPEG,n02099601,n02099601,0.9999754428863525,0.9999754428863525,y
2331,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_13392.JPEG,n02099601,n02099601,0.999998927116394,0.999998927116394,y
2332,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1352.JPEG,n02099601,n02099601,1.0,1.0,y
2333,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_13531.JPEG,n02099601,n02099601,0.9999113082885742,0.9999113082885742,y
2334,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1360.JPEG,n02099601,n02099601,0.9999823570251465,0.9999823570251465,y
2335,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1371.JPEG,n02099601,n02099601,1.0,1.0,y
2336,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1392.JPEG,n02099601,n02099601,0.999988317489624,0.999988317489624,y
2337,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_142.JPEG,n02099601,n02096294,0.37822750210762024,0.370247483253479,n
2338,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1421.JPEG,n02099601,n02099601,0.9999980926513672,0.9999980926513672,y
2339,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1442.JPEG,n02099601,n02099601,1.0,1.0,y
2340,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_14592.JPEG,n02099601,n02099601,0.9977801442146301,0.9977801442146301,y
2341,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1462.JPEG,n02099601,n02099601,0.9994074106216431,0.9994074106216431,y
2342,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1492.JPEG,n02099601,n02099601,0.9997547268867493,0.9997547268867493,y
2343,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_151.JPEG,n02099601,n02099601,0.7379856705665588,0.7379856705665588,y
2344,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1512.JPEG,n02099601,n02099601,0.9999982118606567,0.9999982118606567,y
2345,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_152.JPEG,n02099601,n02099601,1.0,1.0,y
2346,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1551.JPEG,n02099601,n02099601,1.0,1.0,y
2347,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1580.JPEG,n02099601,n02099601,1.0,1.0,y
2348,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1590.JPEG,n02099601,n02099601,1.0,1.0,y
2349,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_162.JPEG,n02099601,n02111889,0.999893069267273,1.6654428691253997e-05,n
2350,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_16221.JPEG,n02099601,n02099601,0.999962329864502,0.999962329864502,y
2351,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1652.JPEG,n02099601,n02099601,1.0,1.0,y
2352,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_171.JPEG,n02099601,n02099601,0.9013466835021973,0.9013466835021973,y
2353,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_17361.JPEG,n02099601,n02099601,0.999727189540863,0.999727189540863,y
2354,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1740.JPEG,n02099601,n02099601,0.9999608993530273,0.9999608993530273,y
2355,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_17622.JPEG,n02099601,n02099601,1.0,1.0,y
2356,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1772.JPEG,n02099601,n02099601,0.9999978542327881,0.9999978542327881,y
2357,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1781.JPEG,n02099601,n02099601,0.8974419236183167,0.8974419236183167,y
2358,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1811.JPEG,n02099601,n02099601,0.999527096748352,0.999527096748352,y
2359,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_18110.JPEG,n02099601,n02099601,0.9998185038566589,0.9998185038566589,y
2360,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1860.JPEG,n02099601,n02099601,0.9999995231628418,0.9999995231628418,y
2361,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_19172.JPEG,n02099601,n02099601,0.9999996423721313,0.9999996423721313,y
2362,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1932.JPEG,n02099601,n02099601,0.999998927116394,0.999998927116394,y
2363,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1951.JPEG,n02099601,n02099601,0.9999998807907104,0.9999998807907104,y
2364,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_1972.JPEG,n02099601,n02099601,0.9999986886978149,0.9999986886978149,y
2365,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_20270.JPEG,n02099601,n02099601,1.0,1.0,y
2366,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2041.JPEG,n02099601,n02087394,0.9998728036880493,7.295348768820986e-05,n
2367,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_20842.JPEG,n02099601,n02099601,0.9996787309646606,0.9996787309646606,y
2368,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2110.JPEG,n02099601,n02087394,0.7372289299964905,0.11761453747749329,n
2369,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_21541.JPEG,n02099601,n02099601,0.9999990463256836,0.9999990463256836,y
2370,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2160.JPEG,n02099601,n02099601,1.0,1.0,y
2371,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2211.JPEG,n02099601,n02099601,1.0,1.0,y
2372,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_222.JPEG,n02099601,n02115641,0.9971874356269836,0.0010304042370989919,n
2373,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2220.JPEG,n02099601,n02099601,0.9999868869781494,0.9999868869781494,y
2374,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2232.JPEG,n02099601,n02099601,0.9994413256645203,0.9994413256645203,y
2375,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_22550.JPEG,n02099601,n02099601,0.9999996423721313,0.9999996423721313,y
2376,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2312.JPEG,n02099601,n02099601,1.0,1.0,y
2377,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2330.JPEG,n02099601,n02099601,0.9997962117195129,0.9997962117195129,y
2378,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2382.JPEG,n02099601,n02099601,0.9999994039535522,0.9999994039535522,y
2379,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2391.JPEG,n02099601,n02099601,0.9999984502792358,0.9999984502792358,y
2380,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2401.JPEG,n02099601,n02111889,0.922527015209198,0.06599581241607666,n
2381,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_241.JPEG,n02099601,n02099601,0.7060675621032715,0.7060675621032715,y
2382,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2422.JPEG,n02099601,n02099601,1.0,1.0,y
2383,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2430.JPEG,n02099601,n02099601,0.9999750852584839,0.9999750852584839,y
2384,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2440.JPEG,n02099601,n02099601,1.0,1.0,y
2385,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2441.JPEG,n02099601,n02099601,1.0,1.0,y
2386,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2460.JPEG,n02099601,n02099601,0.9999933242797852,0.9999933242797852,y
2387,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2472.JPEG,n02099601,n02099601,1.0,1.0,y
2388,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_25072.JPEG,n02099601,n02099601,0.9997299313545227,0.9997299313545227,y
2389,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_252.JPEG,n02099601,n02099601,1.0,1.0,y
2390,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2521.JPEG,n02099601,n02099601,1.0,1.0,y
2391,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2541.JPEG,n02099601,n02099601,0.999942421913147,0.999942421913147,y
2392,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_25482.JPEG,n02099601,n02099601,1.0,1.0,y
2393,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2571.JPEG,n02099601,n02093754,0.9537690877914429,0.004070674069225788,n
2394,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_25780.JPEG,n02099601,n02099601,1.0,1.0,y
2395,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2580.JPEG,n02099601,n02099601,1.0,1.0,y
2396,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_25801.JPEG,n02099601,n02099601,1.0,1.0,y
2397,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2581.JPEG,n02099601,n02099601,0.9999992847442627,0.9999992847442627,y
2398,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2582.JPEG,n02099601,n02099601,0.9999992847442627,0.9999992847442627,y
2399,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_25930.JPEG,n02099601,n02099601,0.9988056421279907,0.9988056421279907,y
2400,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2601.JPEG,n02099601,n02099601,0.9999479055404663,0.9999479055404663,y
2401,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2612.JPEG,n02099601,n02099601,1.0,1.0,y
2402,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_262.JPEG,n02099601,n02093754,0.389827162027359,0.12782129645347595,n
2403,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26472.JPEG,n02099601,n02099601,0.9999997615814209,0.9999997615814209,y
2404,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26571.JPEG,n02099601,n02099601,0.9988054037094116,0.9988054037094116,y
2405,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26651.JPEG,n02099601,n02099601,1.0,1.0,y
2406,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2690.JPEG,n02099601,n02099601,0.999992847442627,0.999992847442627,y
2407,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_2691.JPEG,n02099601,n02099601,1.0,1.0,y
2408,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26930.JPEG,n02099601,n02086240,0.9999983310699463,6.665731966393196e-09,n
2409,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26980.JPEG,n02099601,n02099601,1.0,1.0,y
2410,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_26992.JPEG,n02099601,n02099601,0.9959725737571716,0.9959725737571716,y
2411,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_270.JPEG,n02099601,n02099601,1.0,1.0,y
2412,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_271.JPEG,n02099601,n02099601,0.9999982118606567,0.9999982118606567,y
2413,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_27132.JPEG,n02099601,n02099601,0.9999897480010986,0.9999897480010986,y
2414,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_272.JPEG,n02099601,n02099601,0.9994372725486755,0.9994372725486755,y
2415,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_27262.JPEG,n02099601,n02099601,0.9981573224067688,0.9981573224067688,y
2416,/home/yi/Downloads/imagewoof2/val/n02099601/n02099601_27330.JPEG,n02099601,n02099601,0.9999977350234985,0.9999977350234985,y
